unix_timestamp,datetime_utc,open,high,low,close
1776254400,2026-04-15 12:00:00,1.3635,1.369,1.3612,1.3652
1776258000,2026-04-15 13:00:00,1.3653,1.368,1.3614,1.3673
1776261600,2026-04-15 14:00:00,1.3672,1.3793,1.3641,1.3764
1776265200,2026-04-15 15:00:00,1.3765,1.3835,1.3717,1.3733
1776268800,2026-04-15 16:00:00,1.3733,1.3821,1.3718,1.3782
1776272400,2026-04-15 17:00:00,1.3783,1.3839,1.3758,1.3801
1776276000,2026-04-15 18:00:00,1.38,1.3874,1.3789,1.3868
1776279600,2026-04-15 19:00:00,1.3869,1.4086,1.3846,1.4
1776283200,2026-04-15 20:00:00,1.4,1.4006,1.3856,1.3883
1776286800,2026-04-15 21:00:00,1.3884,1.3892,1.3799,1.3887
1776290400,2026-04-15 22:00:00,1.3886,1.4025,1.3886,1.3942
1776294000,2026-04-15 23:00:00,1.3941,1.3941,1.3858,1.3922
1776297600,2026-04-16 00:00:00,1.3922,1.3982,1.3865,1.3971
1776301200,2026-04-16 01:00:00,1.3971,1.4022,1.3904,1.4002
1776304800,2026-04-16 02:00:00,1.4002,1.4103,1.3966,1.4067
1776308400,2026-04-16 03:00:00,1.4067,1.4156,1.4054,1.4063
1776312000,2026-04-16 04:00:00,1.4063,1.4114,1.4022,1.4038
1776315600,2026-04-16 05:00:00,1.4038,1.4073,1.4006,1.4057
1776319200,2026-04-16 06:00:00,1.4058,1.41,1.4044,1.4099
1776322800,2026-04-16 07:00:00,1.4099,1.4128,1.4044,1.4058
1776326400,2026-04-16 08:00:00,1.4058,1.4095,1.4026,1.4052
1776330000,2026-04-16 09:00:00,1.4053,1.4231,1.404,1.4174
1776333600,2026-04-16 10:00:00,1.4173,1.4178,1.4079,1.4087
1776337200,2026-04-16 11:00:00,1.4088,1.4095,1.4016,1.4095
1776340800,2026-04-16 12:00:00,1.4095,1.4234,1.4091,1.414
1776344400,2026-04-16 13:00:00,1.414,1.4342,1.3992,1.4072
1776348000,2026-04-16 14:00:00,1.4071,1.4129,1.3928,1.4104
1776351600,2026-04-16 15:00:00,1.4104,1.4325,1.4074,1.4291
1776355200,2026-04-16 16:00:00,1.4291,1.442,1.4159,1.4194
1776358800,2026-04-16 17:00:00,1.4195,1.4298,1.4144,1.4273
1776362400,2026-04-16 18:00:00,1.4273,1.4486,1.4244,1.4466
1776366000,2026-04-16 19:00:00,1.4467,1.4664,1.4414,1.4645
1776369600,2026-04-16 20:00:00,1.4645,1.4663,1.444,1.4524
1776373200,2026-04-16 21:00:00,1.4525,1.4589,1.4459,1.4467
1776376800,2026-04-16 22:00:00,1.4467,1.4538,1.4467,1.4513
1776380400,2026-04-16 23:00:00,1.4513,1.4578,1.448,1.453
1776384000,2026-04-17 00:00:00,1.453,1.4555,1.4403,1.4404
1776387600,2026-04-17 01:00:00,1.4404,1.4423,1.4273,1.4302
1776391200,2026-04-17 02:00:00,1.4302,1.4314,1.4225,1.4296
1776394800,2026-04-17 03:00:00,1.4296,1.439,1.427,1.4308
1776398400,2026-04-17 04:00:00,1.4307,1.4342,1.4265,1.4319
1776402000,2026-04-17 05:00:00,1.432,1.4368,1.4251,1.4253
1776405600,2026-04-17 06:00:00,1.4253,1.4337,1.4243,1.4325
1776409200,2026-04-17 07:00:00,1.4324,1.44,1.4324,1.4373
1776412800,2026-04-17 08:00:00,1.4373,1.4478,1.4355,1.4467
1776416400,2026-04-17 09:00:00,1.4468,1.4592,1.4427,1.4518
1776420000,2026-04-17 10:00:00,1.4517,1.4532,1.4326,1.4371
1776423600,2026-04-17 11:00:00,1.4371,1.4485,1.4368,1.4475
1776427200,2026-04-17 12:00:00,1.4475,1.4609,1.4442,1.4588
1776430800,2026-04-17 13:00:00,1.4589,1.4909,1.4553,1.4874
1776434400,2026-04-17 14:00:00,1.4874,1.51,1.4833,1.4988
1776438000,2026-04-17 15:00:00,1.4988,1.5022,1.4762,1.4861
1776441600,2026-04-17 16:00:00,1.4861,1.5006,1.4855,1.4977
1776445200,2026-04-17 17:00:00,1.4976,1.4979,1.4771,1.4838
1776448800,2026-04-17 18:00:00,1.4838,1.4847,1.4728,1.4777
1776452400,2026-04-17 19:00:00,1.4776,1.4923,1.4765,1.4871
1776456000,2026-04-17 20:00:00,1.4872,1.4896,1.4754,1.4817
1776459600,2026-04-17 21:00:00,1.4817,1.4873,1.4779,1.4792
1776463200,2026-04-17 22:00:00,1.4792,1.4883,1.4773,1.4845
1776466800,2026-04-17 23:00:00,1.4845,1.4845,1.4721,1.4757
1776470400,2026-04-18 00:00:00,1.4757,1.4803,1.472,1.476
1776474000,2026-04-18 01:00:00,1.4761,1.4823,1.4731,1.4782
1776477600,2026-04-18 02:00:00,1.4781,1.4781,1.4696,1.4756
1776481200,2026-04-18 03:00:00,1.4755,1.4755,1.4669,1.4686
1776484800,2026-04-18 04:00:00,1.4687,1.4698,1.4627,1.4686
1776488400,2026-04-18 05:00:00,1.4685,1.4771,1.4679,1.469
1776492000,2026-04-18 06:00:00,1.469,1.4733,1.464,1.4708
1776495600,2026-04-18 07:00:00,1.4707,1.4757,1.4689,1.4741
1776499200,2026-04-18 08:00:00,1.4742,1.4754,1.4454,1.4533
1776502800,2026-04-18 09:00:00,1.4533,1.4545,1.4461,1.4506
1776506400,2026-04-18 10:00:00,1.4505,1.4506,1.4356,1.4397
1776510000,2026-04-18 11:00:00,1.4396,1.44,1.4246,1.4314
1776513600,2026-04-18 12:00:00,1.4314,1.4379,1.4306,1.4362
1776517200,2026-04-18 13:00:00,1.4361,1.4386,1.4296,1.4372
1776520800,2026-04-18 14:00:00,1.4372,1.4384,1.4326,1.435
1776524400,2026-04-18 15:00:00,1.4349,1.4399,1.4309,1.4362
1776528000,2026-04-18 16:00:00,1.4361,1.4392,1.431,1.4336
1776531600,2026-04-18 17:00:00,1.4335,1.4339,1.4276,1.4318
1776535200,2026-04-18 18:00:00,1.4319,1.4344,1.4235,1.4256
1776538800,2026-04-18 19:00:00,1.4256,1.4312,1.4249,1.4271
1776542400,2026-04-18 20:00:00,1.4272,1.4304,1.4239,1.4281
1776546000,2026-04-18 21:00:00,1.4282,1.4381,1.428,1.4362
1776549600,2026-04-18 22:00:00,1.4362,1.4362,1.43,1.4344
1776553200,2026-04-18 23:00:00,1.4343,1.4384,1.432,1.4323
1776556800,2026-04-19 00:00:00,1.4324,1.4362,1.4294,1.433
1776560400,2026-04-19 01:00:00,1.433,1.4386,1.4293,1.4318
1776564000,2026-04-19 02:00:00,1.4318,1.4349,1.4236,1.4301
1776567600,2026-04-19 03:00:00,1.4302,1.4338,1.4265,1.4294
1776571200,2026-04-19 04:00:00,1.4295,1.4336,1.4238,1.4304
1776574800,2026-04-19 05:00:00,1.4305,1.4431,1.4295,1.4302
1776578400,2026-04-19 06:00:00,1.4303,1.4311,1.4181,1.4286
1776582000,2026-04-19 07:00:00,1.4287,1.4295,1.4148,1.42
1776585600,2026-04-19 08:00:00,1.4199,1.4289,1.4154,1.4248
1776589200,2026-04-19 09:00:00,1.4247,1.4259,1.4131,1.4215
1776592800,2026-04-19 10:00:00,1.4215,1.428,1.416,1.4231
1776596400,2026-04-19 11:00:00,1.4231,1.4309,1.4224,1.4297
1776600000,2026-04-19 12:00:00,1.4298,1.4333,1.4257,1.4316
1776603600,2026-04-19 13:00:00,1.4315,1.447,1.4311,1.4387
1776607200,2026-04-19 14:00:00,1.4388,1.4426,1.4328,1.4378
1776610800,2026-04-19 15:00:00,1.4377,1.4389,1.4206,1.4315
1776614400,2026-04-19 16:00:00,1.4315,1.4323,1.4201,1.4222
1776618000,2026-04-19 17:00:00,1.4221,1.4242,1.4116,1.4129
1776621600,2026-04-19 18:00:00,1.413,1.4181,1.4113,1.4156
1776625200,2026-04-19 19:00:00,1.4157,1.4214,1.4157,1.4175
1776628800,2026-04-19 20:00:00,1.4175,1.4175,1.409,1.4105
1776632400,2026-04-19 21:00:00,1.4105,1.4169,1.4092,1.4095
1776636000,2026-04-19 22:00:00,1.4095,1.4095,1.3909,1.3991
1776639600,2026-04-19 23:00:00,1.3991,1.3991,1.3926,1.3942
1776643200,2026-04-20 00:00:00,1.3943,1.4081,1.3933,1.4056
1776646800,2026-04-20 01:00:00,1.4055,1.4116,1.4048,1.408
1776650400,2026-04-20 02:00:00,1.4081,1.4086,1.4041,1.408
1776654000,2026-04-20 03:00:00,1.408,1.4132,1.4075,1.4111
1776657600,2026-04-20 04:00:00,1.411,1.4114,1.4058,1.4091
1776661200,2026-04-20 05:00:00,1.4092,1.4093,1.3954,1.3994
1776664800,2026-04-20 06:00:00,1.3993,1.4155,1.3993,1.4138
1776668400,2026-04-20 07:00:00,1.4139,1.4326,1.4114,1.4154
1776672000,2026-04-20 08:00:00,1.4154,1.4178,1.4075,1.4099
1776675600,2026-04-20 09:00:00,1.4099,1.4209,1.4082,1.4179
1776679200,2026-04-20 10:00:00,1.4179,1.4272,1.413,1.4143
1776682800,2026-04-20 11:00:00,1.4142,1.4195,1.412,1.4155
1776686400,2026-04-20 12:00:00,1.4155,1.4239,1.413,1.4221
1776690000,2026-04-20 13:00:00,1.4221,1.4275,1.4177,1.4246
1776693600,2026-04-20 14:00:00,1.4246,1.4316,1.4144,1.4168
1776697200,2026-04-20 15:00:00,1.4168,1.435,1.4089,1.4327
1776700800,2026-04-20 16:00:00,1.4328,1.4335,1.4224,1.4236
1776704400,2026-04-20 17:00:00,1.4236,1.433,1.4228,1.4274
1776708000,2026-04-20 18:00:00,1.4274,1.4369,1.4274,1.4324
1776711600,2026-04-20 19:00:00,1.4325,1.4336,1.4276,1.4303
1776715200,2026-04-20 20:00:00,1.4302,1.4335,1.4249,1.4317
1776718800,2026-04-20 21:00:00,1.4316,1.4328,1.4241,1.43
1776722400,2026-04-20 22:00:00,1.43,1.432,1.425,1.4259
1776726000,2026-04-20 23:00:00,1.4258,1.4258,1.4213,1.4243
1776729600,2026-04-21 00:00:00,1.4244,1.4296,1.4243,1.4278
1776733200,2026-04-21 01:00:00,1.4277,1.4319,1.4252,1.4257
1776736800,2026-04-21 02:00:00,1.4257,1.4267,1.4223,1.4224
1776740400,2026-04-21 03:00:00,1.4223,1.4257,1.4195,1.4241
1776744000,2026-04-21 04:00:00,1.424,1.4287,1.424,1.428
1776747600,2026-04-21 05:00:00,1.428,1.4333,1.4279,1.4316
1776751200,2026-04-21 06:00:00,1.4315,1.441,1.4281,1.437
1776754800,2026-04-21 07:00:00,1.437,1.4425,1.4322,1.4393
1776758400,2026-04-21 08:00:00,1.4392,1.45,1.4374,1.4426
1776762000,2026-04-21 09:00:00,1.4426,1.445,1.4376,1.4414
1776765600,2026-04-21 10:00:00,1.4414,1.447,1.4382,1.4445
1776769200,2026-04-21 11:00:00,1.4444,1.4448,1.4366,1.4397
1776772800,2026-04-21 12:00:00,1.4397,1.4411,1.4263,1.4324
1776776400,2026-04-21 13:00:00,1.4324,1.4357,1.4287,1.4332
1776780000,2026-04-21 14:00:00,1.4333,1.445,1.4302,1.4316
1776783600,2026-04-21 15:00:00,1.4316,1.4336,1.4255,1.4324
1776787200,2026-04-21 16:00:00,1.4325,1.4359,1.4274,1.4285
1776790800,2026-04-21 17:00:00,1.4284,1.4306,1.4135,1.4241
1776794400,2026-04-21 18:00:00,1.4242,1.4271,1.42,1.4266
1776798000,2026-04-21 19:00:00,1.4267,1.4319,1.4116,1.4136
1776801600,2026-04-21 20:00:00,1.4135,1.429,1.4122,1.4234
1776805200,2026-04-21 21:00:00,1.4235,1.425,1.4204,1.4226
1776808800,2026-04-21 22:00:00,1.4225,1.4236,1.4167,1.4222
1776812400,2026-04-21 23:00:00,1.4222,1.4341,1.422,1.4334
1776816000,2026-04-22 00:00:00,1.4335,1.4344,1.4302,1.4323
1776819600,2026-04-22 01:00:00,1.4322,1.4322,1.427,1.4292
1776823200,2026-04-22 02:00:00,1.4292,1.4492,1.4268,1.4487
1776826800,2026-04-22 03:00:00,1.4487,1.4506,1.4408,1.4432
1776830400,2026-04-22 04:00:00,1.4432,1.4472,1.4415,1.4446
1776834000,2026-04-22 05:00:00,1.4447,1.4606,1.443,1.4545
1776837600,2026-04-22 06:00:00,1.4544,1.4581,1.4522,1.4565
1776841200,2026-04-22 07:00:00,1.4566,1.4583,1.4516,1.4544
1776844800,2026-04-22 08:00:00,1.4545,1.4557,1.4496,1.4525
1776848400,2026-04-22 09:00:00,1.4524,1.4545,1.4489,1.4515
1776852000,2026-04-22 10:00:00,1.4515,1.4526,1.4482,1.4505
1776855600,2026-04-22 11:00:00,1.4506,1.4547,1.449,1.4543
1776859200,2026-04-22 12:00:00,1.4543,1.4554,1.4473,1.4506
1776862800,2026-04-22 13:00:00,1.4506,1.461,1.4477,1.459
1776866400,2026-04-22 14:00:00,1.4589,1.4626,1.4519,1.4576
1776870000,2026-04-22 15:00:00,1.4576,1.4604,1.45,1.4564
1776873600,2026-04-22 16:00:00,1.4564,1.4589,1.446,1.4468
1776877200,2026-04-22 17:00:00,1.4469,1.4524,1.4457,1.4492
1776880800,2026-04-22 18:00:00,1.4492,1.4529,1.4478,1.448
1776884400,2026-04-22 19:00:00,1.448,1.4481,1.4374,1.4413
1776888000,2026-04-22 20:00:00,1.4414,1.4428,1.4341,1.437
1776891600,2026-04-22 21:00:00,1.437,1.4418,1.4369,1.4418
1776895200,2026-04-22 22:00:00,1.4418,1.4418,1.4355,1.438
1776898800,2026-04-22 23:00:00,1.438,1.4382,1.4287,1.4294
1776902400,2026-04-23 00:00:00,1.4293,1.4316,1.4166,1.4291
1776906000,2026-04-23 01:00:00,1.4292,1.4299,1.4208,1.4259
1776909600,2026-04-23 02:00:00,1.426,1.4261,1.4154,1.419
1776913200,2026-04-23 03:00:00,1.419,1.4219,1.4114,1.4162
1776916800,2026-04-23 04:00:00,1.4162,1.4192,1.4153,1.4179
1776920400,2026-04-23 05:00:00,1.4179,1.4205,1.415,1.4196
1776924000,2026-04-23 06:00:00,1.4197,1.4251,1.4197,1.4237
1776927600,2026-04-23 07:00:00,1.4237,1.4241,1.4199,1.4208
1776931200,2026-04-23 08:00:00,1.4208,1.4214,1.4152,1.4184
1776934800,2026-04-23 09:00:00,1.4183,1.4188,1.4122,1.4151
1776938400,2026-04-23 10:00:00,1.415,1.416,1.409,1.4107
1776942000,2026-04-23 11:00:00,1.4108,1.4176,1.4108,1.4165
1776945600,2026-04-23 12:00:00,1.4164,1.4209,1.4152,1.4186
1776949200,2026-04-23 13:00:00,1.4186,1.4201,1.4143,1.4162
1776952800,2026-04-23 14:00:00,1.4162,1.4301,1.414,1.43
1776956400,2026-04-23 15:00:00,1.4301,1.4368,1.4259,1.4315
1776960000,2026-04-23 16:00:00,1.4316,1.4342,1.4279,1.4299
1776963600,2026-04-23 17:00:00,1.4299,1.4378,1.4208,1.4352
1776967200,2026-04-23 18:00:00,1.4352,1.441,1.4314,1.4314
1776970800,2026-04-23 19:00:00,1.4313,1.4339,1.4271,1.4295
1776974400,2026-04-23 20:00:00,1.4295,1.4373,1.4278,1.4332
1776978000,2026-04-23 21:00:00,1.4332,1.4382,1.4307,1.4334
1776981600,2026-04-23 22:00:00,1.4334,1.4394,1.4334,1.4361
1776985200,2026-04-23 23:00:00,1.436,1.44,1.4323,1.4386
1776988800,2026-04-24 00:00:00,1.4386,1.4407,1.4377,1.4402
1776992400,2026-04-24 01:00:00,1.4402,1.4445,1.432,1.4442
1776996000,2026-04-24 02:00:00,1.4442,1.4457,1.4366,1.4373
1776999600,2026-04-24 03:00:00,1.4373,1.4387,1.4282,1.4307
1777003200,2026-04-24 04:00:00,1.4306,1.4309,1.4258,1.4292
1777006800,2026-04-24 05:00:00,1.4293,1.4339,1.4259,1.433
1777010400,2026-04-24 06:00:00,1.433,1.4333,1.4299,1.43
1777014000,2026-04-24 07:00:00,1.43,1.4328,1.4285,1.4326
1777017600,2026-04-24 08:00:00,1.4327,1.4364,1.4297,1.4315
1777021200,2026-04-24 09:00:00,1.4316,1.4319,1.425,1.4258
1777024800,2026-04-24 10:00:00,1.4259,1.4326,1.4239,1.4315
1777028400,2026-04-24 11:00:00,1.4316,1.4401,1.4316,1.4383
1777032000,2026-04-24 12:00:00,1.4383,1.4412,1.4327,1.4347
1777035600,2026-04-24 13:00:00,1.4347,1.4443,1.4335,1.4356
1777039200,2026-04-24 14:00:00,1.4355,1.439,1.4284,1.4338
1777042800,2026-04-24 15:00:00,1.4338,1.4482,1.429,1.4479
1777046400,2026-04-24 16:00:00,1.448,1.4503,1.4379,1.4404
1777050000,2026-04-24 17:00:00,1.4403,1.4426,1.4359,1.441
1777053600,2026-04-24 18:00:00,1.4411,1.4419,1.4336,1.4387
1777057200,2026-04-24 19:00:00,1.4388,1.442,1.4364,1.4391
1777060800,2026-04-24 20:00:00,1.4392,1.4419,1.4348,1.4405
1777064400,2026-04-24 21:00:00,1.4405,1.443,1.4366,1.4376
1777068000,2026-04-24 22:00:00,1.4376,1.4384,1.4297,1.4314
1777071600,2026-04-24 23:00:00,1.4315,1.4339,1.4315,1.4334
1777075200,2026-04-25 00:00:00,1.4333,1.4345,1.4316,1.4334
1777078800,2026-04-25 01:00:00,1.4333,1.4369,1.4333,1.436
1777082400,2026-04-25 02:00:00,1.436,1.4377,1.4334,1.4336
1777086000,2026-04-25 03:00:00,1.4335,1.437,1.4327,1.4366
1777089600,2026-04-25 04:00:00,1.4367,1.437,1.4335,1.4341
1777093200,2026-04-25 05:00:00,1.4341,1.4341,1.4313,1.4325
1777096800,2026-04-25 06:00:00,1.4325,1.435,1.4311,1.4328
1777100400,2026-04-25 07:00:00,1.4327,1.4348,1.4312,1.4335
1777104000,2026-04-25 08:00:00,1.4334,1.4352,1.4322,1.4348
1777107600,2026-04-25 09:00:00,1.4348,1.4371,1.433,1.4354
1777111200,2026-04-25 10:00:00,1.4353,1.4366,1.4347,1.4356
1777114800,2026-04-25 11:00:00,1.4356,1.4356,1.4295,1.4308
1777118400,2026-04-25 12:00:00,1.4307,1.4317,1.4282,1.4293
1777122000,2026-04-25 13:00:00,1.4292,1.4324,1.4288,1.4311
1777125600,2026-04-25 14:00:00,1.431,1.4323,1.429,1.4292
1777129200,2026-04-25 15:00:00,1.4293,1.4312,1.4246,1.4255
